24.198,2386
24.1985,2378
24.199,2357
24.1995,2338
24.2,2309
24.2005,2282
24.201,2267
24.2015,2266
24.202,2267
24.2025,2282
24.203,2287
24.2035,2295
24.204,2309
24.2045,2314
24.205,2314
24.2055,2325
24.206,2322
24.2065,2314
24.207,2309
24.2075,2286
24.208,2267
24.2085,2250
24.209,2229
24.2095,2218
24.21,2199
24.2105,2197
24.211,2194
24.2115,2186
24.212,2186
24.2125,2178
24.213,2165
24.2135,2154
24.214,2135
24.2145,2122
24.215,2101
24.2155,2090
24.216,2069
24.2165,2057
24.217,2039
24.2175,2037
24.218,2031
24.2185,2031
24.219,2029
24.2195,2026
24.22,2011
24.2205,2005
24.221,1983
24.2215,1973
24.222,1962
24.2225,1962
24.223,1957
24.2235,1957
24.224,1954
24.2245,1942
24.225,1938
24.2255,1917
24.226,1898
24.2265,1877
24.227,1845
24.2275,1825
24.228,1802
24.2285,1790
24.229,1789
24.2295,1802
24.23,1813
24.2305,1829
24.231,1835
24.2315,1837
24.232,1834
24.2325,1813
24.233,1791
24.2335,1775
24.234,1770
24.2345,1770
24.235,1771
24.2355,1786
24.236,1802
24.2365,1813
24.237,1829
24.2375,1834
24.238,1834
24.2385,1834
24.239,1834
24.2395,1834
24.24,1834
24.2405,1829
24.241,1826
24.2415,1815
24.242,1815
24.2425,1829
24.243,1834
24.2435,1845
24.244,1866
24.2445,1877
24.245,1887
24.2455,1899
24.246,1903
24.2465,1902
24.247,1898
24.2475,1897
24.248,1883
24.2485,1879
24.249,1879
24.2495,1885
24.25,1898
24.2505,1915
24.251,1938
24.2515,1954
24.252,1962
24.2525,1965
24.253,1965
24.2535,1962
24.254,1962
24.2545,1957
24.255,1954
24.2555,1954
24.256,1957
24.2565,1962
24.257,1966
24.2575,1975
24.258,1983
24.2585,1994
24.259,2002
24.2595,2005
24.26,2002
24.2605,2002
24.261,1994
24.2615,1994
24.262,1994
24.2625,2005
24.263,2010
24.2635,2026
24.264,2037
24.2645,2053
24.265,2058
24.2655,2065
24.266,2058
24.2665,2058
24.267,2042
24.2675,2029
24.268,2026
24.2685,2015
24.269,2026
24.2695,2037
24.27,2058
24.2705,2071
24.271,2090
24.2715,2090
24.272,2090
24.2725,2081
24.273,2069
24.2735,2058
24.274,2053
24.2745,2053
24.275,2058
24.2755,2069
24.276,2085
24.2765,2090
24.277,2090
24.2775,2090
24.278,2090
24.2785,2090
24.279,2090
24.2795,2091
24.28,2094
24.2805,2095
24.281,2091
24.2815,2090
24.282,2082
24.2825,2071
24.283,2071
24.2835,2085
24.284,2090
24.2845,2101
24.285,2106
24.2855,2117
24.286,2114
24.2865,2101
24.287,2095
24.2875,2090
24.288,2090
24.2885,2090
24.289,2095
24.2895,2101
24.29,2106
24.2905,2117
24.291,2114
24.2915,2114
24.292,2103
24.2925,2101
24.293,2103
24.2935,2114
24.294,2122
24.2945,2130
24.295,2133
24.2955,2133
24.296,2133
24.2965,2130
24.297,2122
24.2975,2122
24.298,2117
24.2985,2117
24.299,2114
24.2995,2117
24.3,2122
24.3005,2122
24.301,2133
24.3015,2133
24.302,2135
24.3025,2141
24.303,2138
24.3035,2133
24.304,2133
24.3045,2122
24.305,2122
24.3055,2122
24.306,2122
24.3065,2122
24.307,2133
24.3075,2133
24.308,2133
24.3085,2133
24.309,2133
24.3095,2122
24.31,2117
24.3105,2102
24.311,2101
24.3115,2106
24.312,2122
24.3125,2133
24.313,2141
24.3135,2154
24.314,2154
24.3145,2141
24.315,2133
24.3155,2114
24.316,2091
24.3165,2090
24.317,2089
24.3175,2090
24.318,2101
24.3185,2122
24.319,2133
24.3195,2143
24.32,2154
24.3205,2157
24.321,2159
24.3215,2154
24.322,2143
24.3225,2133
24.323,2122
24.3235,2106
24.324,2101
24.3245,2095
24.325,2101
24.3255,2103
24.326,2117
24.3265,2122
24.327,2133
24.3275,2139
24.328,2154
24.3285,2159
24.329,2167
24.3295,2178
24.33,2166
24.3305,2155
24.331,2141
24.3315,2130
24.332,2117
24.3325,2101
24.333,2101
24.3335,2103
24.334,2122
24.3345,2135
24.335,2154
24.3355,2165
24.336,2181
24.3365,2181
24.337,2181
24.3375,2165
24.338,2154
24.3385,2141
24.339,2135
24.3395,2135
24.34,2141
24.3405,2154
24.341,2165
24.3415,2181
24.342,2186
24.3425,2181
24.343,2166
24.3435,2154
24.344,2141
24.3445,2133
24.345,2133
24.3455,2143
24.346,2165
24.3465,2186
24.347,2210
24.3475,2218
24.348,2218
24.3485,2213
24.349,2197
24.3495,2181
24.35,2155
24.3505,2139
24.351,2133
24.3515,2133
24.352,2143
24.3525,2167
24.353,2197
24.3535,2218
24.354,2235
24.3545,2238
24.355,2229
24.3555,2218
24.356,2197
24.3565,2178
24.357,2159
24.3575,2158
24.358,2167
24.3585,2186
24.359,2209
24.3595,2218
24.36,2223
24.3605,2223
24.361,2218
24.3615,2218
24.362,2218
24.3625,2218
24.363,2218
24.3635,2219
24.364,2223
24.3645,2223
24.365,2222
24.3655,2221
24.366,2221
24.3665,2223
24.367,2229
24.3675,2237
24.368,2250
24.3685,2257
24.369,2258
24.3695,2250
24.37,2250
24.3705,2239
24.371,2235
24.3715,2235
24.372,2238
24.3725,2250
24.373,2261
24.3735,2263
24.374,2282
24.3745,2286
24.375,2293
24.3755,2287
24.376,2282
24.3765,2267
24.377,2261
24.3775,2250
24.378,2250
24.3785,2258
24.379,2263
24.3795,2282
24.38,2298
24.3805,2314
24.381,2325
24.3815,2325
24.382,2322
24.3825,2309
24.383,2287
24.3835,2282
24.384,2282
24.3845,2283
24.385,2306
24.3855,2325
24.386,2346
24.3865,2358
24.387,2370
24.3875,2357
24.388,2346
24.3885,2327
24.389,2314
24.3895,2309
24.39,2309
24.3905,2313
24.391,2321
24.3915,2325
24.392,2341
24.3925,2346
24.393,2351
24.3935,2357
24.394,2359
24.3945,2373
24.395,2378
24.3955,2378
24.396,2386
24.3965,2389
24.397,2389
24.3975,2386
24.398,2378
24.3985,2373
24.399,2359
24.3995,2351
24.4,2351
24.4005,2351
24.401,2357
24.4015,2373
24.402,2378
24.4025,2389
24.403,2389
24.4035,2391
24.404,2391
24.4045,2391
24.405,2389
24.4055,2389
24.406,2389
24.4065,2389
24.407,2389
24.4075,2391
24.408,2391
24.4085,2389
24.409,2389
24.4095,2389
24.41,2389
24.4105,2389
24.411,2389
24.4115,2389
24.412,2389
24.4125,2389
24.413,2391
24.4135,2399
24.414,2410
24.4145,2413
24.415,2415
24.4155,2411
24.416,2399
24.4165,2389
24.417,2373
24.4175,2347
24.418,2346
24.4185,2345
24.419,2346
24.4195,2370
24.42,2389
24.4205,2410
24.421,2423
24.4215,2431
24.422,2442
24.4225,2423
24.423,2410
24.4235,2386
24.424,2349
24.4245,2327
24.425,2322
24.4255,2314
24.426,2325
24.4265,2327
24.427,2346
24.4275,2359
24.428,2378
24.4285,2389
24.429,2389
24.4295,2378
24.43,2357
24.4305,2346
24.431,2325
24.4315,2309
24.432,2293
24.4325,2293
24.433,2295
24.4335,2314
24.434,2325
24.4345,2341
24.435,2346
24.4355,2346
24.436,2325
24.4365,2314
24.437,2282
24.4375,2261
24.438,2250
24.4385,2235
24.439,2237
24.4395,2250
24.44,2261
24.4405,2271
24.441,2282
24.4415,2282
24.442,2282
24.4425,2261
24.443,2239
24.4435,2218
24.444,2197
24.4445,2186
24.445,2186
24.4455,2197
24.446,2218
24.4465,2230
24.447,2250
24.4475,2261
24.448,2258
24.4485,2235
24.449,2213
24.4495,2186
24.45,2154
24.4505,2133
24.451,2122
24.4515,2130
24.452,2139
24.4525,2165
24.453,2194
24.4535,2202
24.454,2213
24.4545,2197
24.455,2181
24.4555,2154
24.456,2133
24.4565,2122
24.457,2117
24.4575,2117
24.458,2122
24.4585,2133
24.459,2135
24.4595,2141
24.46,2143
24.4605,2143
24.461,2135
24.4615,2133
24.462,2122
24.4625,2117
24.463,2106
24.4635,2103
24.464,2101
24.4645,2095
24.465,2090
24.4655,2089
24.466,2074
24.4665,2069
24.467,2071
24.4675,2082
24.468,2090
24.4685,2091
24.469,2101
24.4695,2103
24.47,2103
24.4705,2095
24.471,2085
24.4715,2069
24.472,2039
24.4725,2026
24.473,2015
24.4735,2025
24.474,2027
24.4745,2053
24.475,2069
24.4755,2085
24.476,2090
24.4765,2090
24.477,2074
24.4775,2065
24.478,2042
24.4785,2027
24.479,2026
24.4795,2015
24.48,2026
24.4805,2026
24.481,2037
24.4815,2042
24.482,2057
24.4825,2058
24.483,2066
24.4835,2066
24.484,2058
24.4845,2053
24.485,2031
24.4855,2015
24.486,2005
24.4865,2005
24.487,2013
24.4875,2030
24.488,2058
24.4885,2069
24.489,2069
24.4895,2069
24.49,2053
24.4905,2027
24.491,2013
24.4915,2005
24.492,2005
24.4925,2005
24.493,2015
24.4935,2029
24.494,2043
24.4945,2058
24.495,2058
24.4955,2050
24.496,2031
24.4965,2025
24.497,2007
24.4975,2005
24.498,2005
24.4985,2011
24.499,2026
24.4995,2027
24.5,2031
24.5005,2031
24.501,2027
24.5015,2026
24.502,2015
24.5025,2011
24.503,2010
24.5035,2010
24.504,2015
24.5045,2026
24.505,2029
24.5055,2037
24.506,2031
24.5065,2027
24.507,2025
24.5075,2007
24.508,2005
24.5085,2001
24.509,1994
24.5095,2001
24.51,2005
24.5105,2013
24.511,2026
24.5115,2037
24.512,2043
24.5125,2042
24.513,2037
24.5135,2026
24.514,2005
24.5145,1994
24.515,1979
24.5155,1981
24.516,2001
24.5165,2011
24.517,2030
24.5175,2050
24.518,2058
24.5185,2057
24.519,2039
24.5195,2029
24.52,2025
24.5205,2011
24.521,2007
24.5215,2007
24.522,2007
24.5225,2007
24.523,2007
24.5235,2010
24.524,2011
24.5245,2015
24.525,2026
24.5255,2026
24.526,2030
24.5265,2037
24.527,2042
24.5275,2043
24.528,2042
24.5285,2039
24.529,2037
24.5295,2026
24.53,2011
24.5305,2005
24.531,1994
24.5315,1994
24.532,1994
24.5325,2005
24.533,2015
24.5335,2029
24.534,2042
24.5345,2053
24.535,2053
24.5355,2038
24.536,2026
24.5365,2010
24.537,2005
24.5375,1994
24.538,2002
24.5385,2005
24.539,2013
24.5395,2026
24.54,2027
24.5405,2026
24.541,2026
24.5415,2015
24.542,2011
24.5425,2010
24.543,2011
24.5435,2026
24.544,2026
24.5445,2027
24.545,2027
24.5455,2026
24.546,2013
24.5465,2005
24.547,2005
24.5475,2005
24.548,2005
24.5485,2014
24.549,2026
24.5495,2037
24.55,2039
24.5505,2042
24.551,2039
24.5515,2031
24.552,2026
24.5525,2015
24.553,2013
24.5535,2015
24.554,2026
24.5545,2037
24.555,2053
24.5555,2058
24.556,2058
24.5565,2039
24.557,2026
24.5575,2007
24.558,2002
24.5585,1994
24.559,2005
24.5595,2011
24.56,2026
24.5605,2039
24.561,2057
24.5615,2058
24.562,2058
24.5625,2053
24.563,2042
24.5635,2037
24.564,2030
24.5645,2026
24.565,2026
24.5655,2014
24.566,2013
24.5665,2015
24.567,2026
24.5675,2027
24.568,2031
24.5685,2037
24.569,2037
24.5695,2031
24.57,2030
24.5705,2031
24.571,2031
24.5715,2037
24.572,2037
24.5725,2037
24.573,2030
24.5735,2026
24.574,2015
24.5745,2010
24.575,2010
24.5755,2013
24.576,2026
24.5765,2037
24.577,2050
24.5775,2058
24.578,2058
24.5785,2058
24.579,2053
24.5795,2039
24.58,2029
24.5805,2026
24.581,2013
24.5815,2010
24.582,2010
24.5825,2013
24.583,2026
24.5835,2026
24.584,2031
24.5845,2037
24.585,2042
24.5855,2053
24.586,2043
24.5865,2039
24.587,2037
24.5875,2029
24.588,2027
24.5885,2027
24.589,2030
24.5895,2031
24.59,2030
24.5905,2027
24.591,2026
24.5915,2013
24.592,2010
24.5925,2007
24.593,2007
24.5935,2011
24.594,2026
24.5945,2029
24.595,2039
24.5955,2053
24.596,2058
24.5965,2058
24.597,2053
24.5975,2039
24.598,2031
24.5985,2026
24.599,2025
24.5995,2014
24.6,2013
24.6005,2014
24.601,2014
24.6015,2013
24.602,2011
24.6025,2013
24.603,2015
24.6035,2026
24.604,2031
24.6045,2039
24.605,2053
24.6055,2058
24.606,2058
24.6065,2053
24.607,2039
24.6075,2029
24.608,2015
24.6085,2005
24.609,2005
24.6095,2005
24.61,2005
24.6105,2014
24.611,2027
24.6115,2037
24.612,2053
24.6125,2053
24.613,2039
24.6135,2037
24.614,2029
24.6145,2027
24.615,2027
24.6155,2031
24.616,2037
24.6165,2037
24.617,2031
24.6175,2026
24.618,2025
24.6185,2013
24.619,2025
24.6195,2026
24.62,2039
24.6205,2057
24.621,2058
24.6215,2053
24.622,2037
24.6225,2015
24.623,2006
24.6235,2005
24.624,2005
24.6245,2013
24.625,2026
24.6255,2037
24.626,2042
24.6265,2053
24.627,2050
24.6275,2042
24.628,2037
24.6285,2037
24.629,2027
24.6295,2026
24.63,2026
24.6305,2011
24.631,2005
24.6315,2005
24.632,2002
24.6325,2005
24.633,2005
24.6335,2025
24.634,2031
24.6345,2039
24.635,2053
24.6355,2050
24.636,2037
24.6365,2026
24.637,2005
24.6375,1994
24.638,1983
24.6385,1994
24.639,1994
24.6395,2006
24.64,2025
24.6405,2026
24.641,2027
24.6415,2027
24.642,2026
24.6425,2014
24.643,2007
24.6435,2005
24.644,2005
24.6445,2005
24.645,2007
24.6455,2011
24.646,2025
24.6465,2026
24.647,2026
24.6475,2026
24.648,2015
24.6485,2006
24.649,2002
24.6495,1994
24.65,1993
24.6505,1994
24.651,2002
24.6515,2010
24.652,2026
24.6525,2031
24.653,2037
24.6535,2037
24.654,2030
24.6545,2026
24.655,2015
24.6555,2007
24.656,2005
24.6565,2005
24.657,2001
24.6575,2005
24.658,2005
24.6585,2011
24.659,2026
24.6595,2027
24.66,2026
24.6605,2026
24.661,2010
24.6615,2005
24.662,1994
24.6625,1994
24.663,2005
24.6635,2015
24.664,2031
24.6645,2053
24.665,2058
24.6655,2057
24.666,2038
24.6665,2026
24.667,2005
24.6675,1981
24.668,1967
24.6685,1967
24.669,1975
24.6695,1994
24.67,2010
24.6705,2027
24.671,2039
24.6715,2053
24.672,2042
24.6725,2029
24.673,2013
24.6735,2002
24.674,1983
24.6745,1982
24.675,1994
24.6755,2005
24.676,2010
24.6765,2013
24.677,2011
24.6775,2005
24.678,2002
24.6785,1994
24.679,1983
24.6795,1983
24.68,1994
24.6805,1994
24.681,2005
24.6815,2010
24.682,2015
24.6825,2026
24.683,2026
24.6835,2015
24.684,2013
24.6845,2007
24.685,2005
24.6855,2004
24.686,1994
24.6865,1994
24.687,2001
24.6875,2005
24.688,2005
24.6885,2011
24.689,2014
24.6895,2015
24.69,2013
24.6905,2010
24.691,2005
24.6915,2005
24.692,2005
24.6925,2007
24.693,2025
24.6935,2029
24.694,2037
24.6945,2038
24.695,2037
24.6955,2026
24.696,2025
24.6965,2014
24.697,2013
24.6975,2025
24.698,2026
24.6985,2037
24.699,2042
24.6995,2053
24.7,2053
24.7005,2039
24.701,2037
24.7015,2031
24.702,2027
24.7025,2027
24.703,2029
24.7035,2037
24.704,2039
24.7045,2053
24.705,2058
24.7055,2058
24.706,2066
24.7065,2058
24.707,2058
24.7075,2043
24.708,2037
24.7085,2037
24.709,2039
24.7095,2057
24.71,2069
24.7105,2074
24.711,2085
24.7115,2085
24.712,2071
24.7125,2066
24.713,2053
24.7135,2042
24.714,2042
24.7145,2058
24.715,2069
24.7155,2085
24.716,2090
24.7165,2101
24.717,2101
24.7175,2093
24.718,2089
24.7185,2069
24.719,2058
24.7195,2053
24.72,2058
24.7205,2069
24.721,2090
24.7215,2117
24.722,2133
24.7225,2139
24.723,2135
24.7235,2122
24.724,2093
24.7245,2069
24.725,2050
24.7255,2031
24.726,2037
24.7265,2057
24.727,2082
24.7275,2117
24.728,2135
24.7285,2158
24.729,2165
24.7295,2157
24.73,2135
24.7305,2114
24.731,2085
24.7315,2058
24.732,2053
24.7325,2058
24.733,2069
24.7335,2093
24.734,2122
24.7345,2143
24.735,2154
24.7355,2154
24.736,2139
24.7365,2122
24.737,2090
24.7375,2069
24.738,2053
24.7385,2053
24.739,2058
24.7395,2085
24.74,2103
24.7405,2130
24.741,2138
24.7415,2138
24.742,2133
24.7425,2122
24.743,2106
24.7435,2101
24.744,2095
24.7445,2095
24.745,2095
24.7455,2094
24.746,2090
24.7465,2090
24.747,2085
24.7475,2082
24.748,2085
24.7485,2090
24.749,2103
24.7495,2122
24.75,2133
24.7505,2133
24.751,2133
24.7515,2130
24.752,2117
24.7525,2101
24.753,2090
24.7535,2082
24.754,2071
24.7545,2074
24.755,2085
24.7555,2090
24.756,2101
24.7565,2114
24.757,2117
24.7575,2117
24.758,2114
24.7585,2103
24.759,2101
24.7595,2095
24.76,2095
24.7605,2095
24.761,2090
24.7615,2090
24.762,2082
24.7625,2069
24.763,2069
24.7635,2069
24.764,2071
24.7645,2089
24.765,2091
24.7655,2101
24.766,2103
24.7665,2103
24.767,2095
24.7675,2090
24.768,2082
24.7685,2069
24.769,2053
24.7695,2031
24.77,2026
24.7705,2013
24.771,2011
24.7715,2025
24.772,2029
24.7725,2050
24.773,2058
24.7735,2066
24.774,2058
24.7745,2053
24.775,2031
24.7755,2026
24.776,2015
24.7765,2015
24.777,2026
24.7775,2026
24.778,2029
24.7785,2027
24.779,2026
24.7795,2005
24.78,1994
24.7805,1973
24.781,1963
24.7815,1962
24.782,1965
24.7825,1975
24.783,1983
24.7835,2001
24.784,2005
24.7845,2007
24.785,2010
24.7855,2013
24.786,2013
24.7865,2011
24.787,2005
24.7875,1994
24.788,1975
24.7885,1965
24.789,1962
24.7895,1961
24.79,1957
24.7905,1961
24.791,1962
24.7915,1966
24.792,1975
24.7925,1994
24.793,2005
24.7935,2011
24.794,2026
24.7945,2026
24.795,2015
24.7955,2005
24.796,1983
24.7965,1963
24.797,1946
24.7975,1941
24.798,1941
24.7985,1946
24.799,1965
24.7995,1994
24.8,2013
24.8005,2031
24.801,2039
24.8015,2037
24.802,2026
24.8025,2005
24.803,1978
24.8035,1962
24.804,1961
24.8045,1962
24.805,1963
24.8055,1975
24.806,1994
24.8065,2005
24.807,2011
24.8075,2015
24.808,2015
24.8085,2014
24.809,2005
24.8095,1994
24.81,1978
24.8105,1965
24.811,1962
24.8115,1962
24.812,1973
24.8125,1994
24.813,2011
24.8135,2030
24.814,2039
24.8145,2043
24.815,2038
24.8155,2027
24.816,2010
24.8165,1994
24.817,1973
24.8175,1962
24.818,1957
24.8185,1957
24.819,1962
24.8195,1981
24.82,2005
24.8205,2029
24.821,2053
24.8215,2058
24.822,2053
24.8225,2030
24.823,2007
24.8235,1994
24.824,1973
24.8245,1965
24.825,1967
24.8255,1979
24.826,2002
24.8265,2010
24.827,2026
24.8275,2026
24.828,2026
24.8285,2015
24.829,2010
24.8295,2005
24.83,2005
24.8305,2005
24.831,2005
24.8315,2005
24.832,2007
24.8325,2007
24.833,2005
24.8335,2005
24.834,1994
24.8345,1983
24.835,1983
24.8355,1994
24.836,2005
24.8365,2007
24.837,2025
24.8375,2026
24.838,2030
24.8385,2037
24.839,2037
24.8395,2037
24.84,2037
24.8405,2027
24.841,2026
24.8415,2013
24.842,2011
24.8425,2013
24.843,2026
24.8435,2031
24.844,2042
24.8445,2058
24.845,2058
24.8455,2058
24.846,2057
24.8465,2039
24.847,2029
24.8475,2026
24.848,2015
24.8485,2026
24.849,2029
24.8495,2053
24.85,2069
24.8505,2090
24.851,2101
24.8515,2106
24.852,2106
24.8525,2095
24.853,2090
24.8535,2071
24.854,2069
24.8545,2066
24.855,2069
24.8555,2089
24.856,2101
24.8565,2130
24.857,2141
24.8575,2154
24.858,2154
24.8585,2154
24.859,2154
24.8595,2155
24.86,2165
24.8605,2186
24.861,2197
24.8615,2218
24.862,2223
24.8625,2231
24.863,2237
24.8635,2238
24.864,2239
24.8645,2250
24.865,2261
24.8655,2267
24.866,2282
24.8665,2293
24.867,2298
24.8675,2295
24.868,2283
24.8685,2266
24.869,2250
24.8695,2229
24.87,2219
24.8705,2229
24.871,2250
24.8715,2267
24.872,2287
24.8725,2295
24.873,2293
24.8735,2271
24.874,2250
24.8745,2219
24.875,2198
24.8755,2197
24.876,2197
24.8765,2199
24.877,2218
24.8775,2223
24.878,2223
24.8785,2218
24.879,2197
24.8795,2165
24.88,2133
24.8805,2094
24.881,2069
24.8815,2058
24.882,2058
24.8825,2069
24.883,2071
24.8835,2090
24.884,2090
24.8845,2090
24.885,2069
24.8855,2037
24.886,2005
24.8865,1967
24.887,1943
24.8875,1941
24.888,1938
24.8885,1941
24.889,1962
24.8895,1967
24.89,1974
24.8905,1973
24.891,1962
24.8915,1954
24.892,1941
24.8925,1930
24.893,1917
24.8935,1911
24.894,1903
24.8945,1898
24.895,1877
24.8955,1865
24.896,1837
24.8965,1815
24.897,1802
24.8975,1789
24.898,1789
24.8985,1802
24.899,1813
24.8995,1826
24.9,1834
24.9005,1835
24.901,1837
24.9015,1838
24.902,1837
24.9025,1837
24.903,1837
24.9035,1834
24.904,1834
24.9045,1829
24.905,1829
24.9055,1818
24.906,1813
24.9065,1813
24.907,1813
24.9075,1818
24.908,1833
24.9085,1838
24.909,1857
24.9095,1866
24.91,1877
24.9105,1882
24.911,1882
24.9115,1878
24.912,1877
24.9125,1866
24.913,1866
24.9135,1866
24.914,1866
24.9145,1874
24.915,1879
24.9155,1897
24.916,1901
24.9165,1909
24.917,1914
24.9175,1914
24.918,1911
24.9185,1909
24.919,1909
24.9195,1901
24.92,1898
24.9205,1899
24.921,1911
24.9215,1930
24.922,1954
24.9225,1965
24.923,1975
24.9235,1978
24.924,1973
24.9245,1962
24.925,1957
24.9255,1941
24.926,1941
24.9265,1941
24.927,1943
24.9275,1962
24.928,1973
24.9285,1994
24.929,2005
24.9295,2025
24.93,2026
24.9305,2026
24.931,2010
24.9315,1994
24.932,1975
24.9325,1963
24.933,1962
24.9335,1973
24.934,1994
24.9345,2010
24.935,2037
24.9355,2058
24.936,2074
24.9365,2085
24.937,2085
24.9375,2069
24.938,2058
24.9385,2037
24.939,2026
24.9395,2015
24.94,2026
24.9405,2026
24.941,2037
24.9415,2053
24.942,2069
24.9425,2071
24.943,2085
24.9435,2085
24.944,2074
24.9445,2066
24.945,2042
24.9455,2026
24.946,2026
24.9465,2026
24.947,2042
24.9475,2069
24.948,2101
24.9485,2122
24.949,2133
24.9495,2129
24.95,2102
24.9505,2074
24.951,2053
24.9515,2026
24.952,2015
24.9525,2026
24.953,2043
24.9535,2071
24.954,2101
24.9545,2122
24.955,2133
24.9555,2133
24.956,2117
24.9565,2090
24.957,2069
24.9575,2058
24.958,2053
24.9585,2053
24.959,2066
24.9595,2082
24.96,2090
24.9605,2101
24.961,2101
24.9615,2101
24.962,2101
24.9625,2095
24.963,2094
24.9635,2095
24.964,2101
24.9645,2102
24.965,2103
24.9655,2106
24.966,2114
24.9665,2114
24.967,2106
24.9675,2101
24.968,2090
24.9685,2082
24.969,2066
24.9695,2058
24.97,2058
24.9705,2069
24.971,2091
24.9715,2130
24.972,2154
24.9725,2170
24.973,2178
24.9735,2157
24.974,2133
24.9745,2103
24.975,2085
24.9755,2069
24.976,2058
24.9765,2065
24.977,2069
24.9775,2090
24.978,2095
24.9785,2117
24.979,2122
24.9795,2133
24.98,2134
24.9805,2138
24.981,2138
24.9815,2133
24.982,2122
24.9825,2101
24.983,2090
